date,close_usd,high_usd,low_usd,open_usd,volume,usdinr,open_inr,high_inr,low_inr,close_inr,daily_return,price_range_inr,commodity,ticker,unit,sector
2016-08-26,1321.5,1340.5,1320.0999755859375,1323.800048828125,141,67.00559997558594,28518.34,28878.1,28438.63,28468.79,-0.0012408715078781052,439.4699999999975,Gold,GC=F,₹/10g,Precious metal
2016-08-29,1322.9000244140625,1323.0,1315.0,1315.0,437,67.12899780273438,28380.93,28553.59,28380.93,28551.43,0.002902827974072597,172.65999999999985,Gold,GC=F,₹/10g,Precious metal
2016-08-30,1311.699951171875,1322.0999755859375,1308.0,1322.0,705,67.08999633789062,28515.43,28517.59,28213.45,28293.26,-0.00904227914328637,304.1399999999994,Gold,GC=F,₹/10g,Precious metal
2016-08-31,1306.9000244140625,1313.699951171875,1306.300048828125,1310.300048828125,214,67.12660217285156,28278.49,28351.86,28192.16,28205.11,-0.0031155830045741517,159.70000000000073,Gold,GC=F,₹/10g,Precious metal
2016-09-01,1312.199951171875,1313.0999755859375,1301.5,1305.300048828125,225,66.97470092773438,28106.83,28274.79,28025.0,28255.41,0.0017833647874445635,249.79000000000087,Gold,GC=F,₹/10g,Precious metal
2016-09-02,1322.0999755859375,1326.699951171875,1309.199951171875,1309.5999755859375,55,66.79299926757812,28122.92,28490.13,28114.33,28391.35,0.0048111140486015724,375.7999999999993,Gold,GC=F,₹/10g,Precious metal
2016-09-06,1349.4000244140625,1349.4000244140625,1323.199951171875,1323.300048828125,46,66.45999908447266,28275.44,28833.13,28273.3,28833.13,0.015560373141819683,559.8300000000017,Gold,GC=F,₹/10g,Precious metal
2016-09-07,1344.300048828125,1350.5,1343.9000244140625,1348.4000244140625,14,66.25520324707031,28722.98,28767.71,28627.12,28635.64,-0.006849412464064786,140.59000000000015,Gold,GC=F,₹/10g,Precious metal
2016-09-08,1336.800048828125,1345.4000244140625,1335.699951171875,1344.800048828125,30,66.47160339355469,28739.86,28752.68,28545.38,28568.89,-0.0023310112852376053,207.29999999999927,Gold,GC=F,₹/10g,Precious metal
2016-09-09,1330.0999755859375,1338.5,1328.0,1338.5,35,66.44999694824219,28595.92,28595.92,28371.6,28416.46,-0.00533552406131288,224.3199999999997,Gold,GC=F,₹/10g,Precious metal
2016-09-12,1321.0,1329.300048828125,1319.9000244140625,1327.0,177,66.77799987792969,28490.17,28539.55,28337.74,28361.35,-0.0019393689432111172,201.80999999999767,Gold,GC=F,₹/10g,Precious metal
2016-09-13,1319.0,1324.5999755859375,1315.0,1324.5999755859375,79,66.7229995727539,28415.22,28415.22,28209.28,28295.09,-0.00233627806856862,205.94000000000233,Gold,GC=F,₹/10g,Precious metal
2016-09-14,1321.5,1322.300048828125,1319.199951171875,1319.199951171875,73,66.99500274658203,28414.75,28481.52,28414.75,28464.29,0.0059798360775669135,66.77000000000044,Gold,GC=F,₹/10g,Precious metal
2016-09-15,1313.5,1320.699951171875,1310.800048828125,1320.699951171875,37,66.75810241699219,28346.46,28346.46,28133.98,28191.93,-0.009568480366100807,212.47999999999956,Gold,GC=F,₹/10g,Precious metal
2016-09-16,1305.800048828125,1312.5999755859375,1305.800048828125,1312.199951171875,4,66.85030364990234,28202.92,28211.52,28065.37,28065.37,-0.004489227945727814,146.15000000000146,Gold,GC=F,₹/10g,Precious metal
2016-09-19,1313.5,1313.5,1313.5,1313.5,20,67.06529998779297,28321.66,28321.66,28321.66,28321.66,0.009131894573276567,0.0,Gold,GC=F,₹/10g,Precious metal
2016-09-20,1313.699951171875,1313.699951171875,1313.699951171875,1313.699951171875,97,66.9552001953125,28279.47,28279.47,28279.47,28279.47,-0.0014896725686276424,0.0,Gold,GC=F,₹/10g,Precious metal
2016-09-21,1326.9000244140625,1326.9000244140625,1324.0,1326.300048828125,76,66.9749984741211,28559.15,28572.07,28509.62,28572.07,0.010346728563159102,62.45000000000073,Gold,GC=F,₹/10g,Precious metal
2016-09-22,1340.4000244140625,1340.4000244140625,1338.199951171875,1338.5999755859375,23,66.76119995117188,28731.99,28770.63,28723.4,28770.63,0.006949443984982651,47.22999999999956,Gold,GC=F,₹/10g,Precious metal
2016-09-23,1337.199951171875,1337.199951171875,1337.199951171875,1337.199951171875,40,66.62259674072266,28642.35,28642.35,28642.35,28642.35,-0.0044587136256663,0.0,Gold,GC=F,₹/10g,Precious metal
2016-09-26,1339.699951171875,1341.800048828125,1335.199951171875,1335.199951171875,24,66.69650268554688,28631.24,28772.77,28631.24,28727.73,0.0029809006593384257,141.52999999999884,Gold,GC=F,₹/10g,Precious metal
2016-09-27,1325.9000244140625,1328.699951171875,1325.9000244140625,1328.0,48,66.60649871826172,28438.42,28453.41,28393.45,28393.45,-0.011636143893025919,59.95999999999913,Gold,GC=F,₹/10g,Precious metal
2016-09-28,1319.4000244140625,1319.4000244140625,1319.4000244140625,1319.4000244140625,10551,66.44129943847656,28184.18,28184.18,28184.18,28184.18,-0.007370361826407157,0.0,Gold,GC=F,₹/10g,Precious metal
2016-09-29,1321.699951171875,1325.0,1314.699951171875,1321.199951171875,6108,66.33280181884766,28176.54,28257.58,28037.92,28187.2,0.00010715231026758865,219.6600000000035,Gold,GC=F,₹/10g,Precious metal
2016-09-30,1313.300048828125,1327.699951171875,1312.9000244140625,1320.5999755859375,868,66.81629943847656,28369.03,28521.55,28203.62,28212.21,0.000887282170630499,317.9300000000003,Gold,GC=F,₹/10g,Precious metal
2016-10-03,1309.0,1316.800048828125,1308.199951171875,1313.5,299,66.54650115966797,28102.57,28173.18,27989.17,28006.29,-0.007298967362003861,184.01000000000204,Gold,GC=F,₹/10g,Precious metal
2016-10-04,1266.300048828125,1310.199951171875,1266.300048828125,1307.5999755859375,1893,66.38030242919922,27906.47,27961.96,27025.06,27025.06,-0.03503605797126286,936.8999999999978,Gold,GC=F,₹/10g,Precious metal
2016-10-05,1265.199951171875,1274.0,1261.300048828125,1272.0999755859375,246,66.5780029296875,27229.69,27270.36,26998.52,27082.0,0.0021069333426086967,271.84000000000015,Gold,GC=F,₹/10g,Precious metal
2016-10-06,1249.800048828125,1265.300048828125,1249.800048828125,1265.300048828125,114,66.56320190429688,27078.12,27078.12,26746.41,26746.41,-0.012391625433867515,331.7099999999991,Gold,GC=F,₹/10g,Precious metal
2016-10-07,1248.9000244140625,1263.5999755859375,1248.9000244140625,1253.9000244140625,169,66.68710327148438,26884.1,27092.07,26776.9,26776.9,0.0011399660739517259,315.16999999999825,Gold,GC=F,₹/10g,Precious metal
2016-10-11,1253.0,1258.9000244140625,1253.0,1258.9000244140625,26,66.48509979248047,26909.54,26909.54,26783.43,26783.43,0.0002438669151394457,126.11000000000058,Gold,GC=F,₹/10g,Precious metal
2016-10-12,1251.0999755859375,1254.0,1251.0999755859375,1251.699951171875,127,66.79850006103516,26881.76,26931.16,26868.87,26868.87,0.0031900320459328224,62.29000000000087,Gold,GC=F,₹/10g,Precious metal
2016-10-13,1255.0,1259.0,1255.0,1258.699951171875,315,66.81809997558594,27040.02,27046.47,26960.54,26960.54,0.003411754941685441,85.93000000000029,Gold,GC=F,₹/10g,Precious metal
2016-10-14,1253.0999755859375,1253.9000244140625,1250.5999755859375,1253.9000244140625,311,66.78399658203125,26923.16,26923.16,26852.3,26905.98,-0.002023698338386448,70.86000000000058,Gold,GC=F,₹/10g,Precious metal
2016-10-17,1254.4000244140625,1255.0,1249.9000244140625,1249.9000244140625,41,66.7052993774414,26805.65,26915.03,26805.65,26902.16,-0.00014197587302156034,109.37999999999738,Gold,GC=F,₹/10g,Precious metal
2016-10-18,1260.800048828125,1261.699951171875,1260.800048828125,1260.9000244140625,11,66.78359985351562,27073.3,27090.48,27071.15,27071.15,0.006281651733541116,19.32999999999811,Gold,GC=F,₹/10g,Precious metal
2016-10-19,1267.9000244140625,1271.5,1262.9000244140625,1262.9000244140625,219,66.73799896240234,27097.73,27282.26,27097.73,27205.01,0.004944747452546139,184.52999999999884,Gold,GC=F,₹/10g,Precious metal
2016-10-20,1265.5999755859375,1270.5,1265.5,1270.0,415,66.63639831542969,27208.59,27219.3,27112.18,27114.32,-0.0033335771609713793,107.11999999999898,Gold,GC=F,₹/10g,Precious metal
2016-10-21,1265.9000244140625,1265.9000244140625,1265.9000244140625,1265.9000244140625,224,66.84130096435547,27204.14,27204.14,27204.14,27204.14,0.003312640700559699,0.0,Gold,GC=F,₹/10g,Precious metal
2016-10-24,1262.0,1269.199951171875,1261.800048828125,1269.199951171875,42,66.91120147705078,27303.58,27303.58,27144.39,27148.69,-0.002038292701037392,159.19000000000233,Gold,GC=F,₹/10g,Precious metal
2016-10-25,1271.9000244140625,1274.0999755859375,1264.0999755859375,1264.0999755859375,61,66.83399963378906,27162.49,27377.37,27162.49,27330.1,0.006682090369737992,214.87999999999738,Gold,GC=F,₹/10g,Precious metal
2016-10-26,1264.800048828125,1274.0,1264.800048828125,1274.0,279,66.78130340576172,27353.64,27353.64,27156.11,27156.11,-0.006366240884592367,197.52999999999884,Gold,GC=F,₹/10g,Precious metal
2016-10-27,1267.9000244140625,1269.4000244140625,1267.9000244140625,1269.4000244140625,338,66.86399841308594,27288.62,27288.62,27256.37,27256.37,0.0036919868125442346,32.25,Gold,GC=F,₹/10g,Precious metal
2016-10-28,1275.5,1281.5,1262.0,1270.300048828125,560,66.90299987792969,27323.9,27564.81,27145.36,27435.75,0.00658121385936572,419.4500000000007,Gold,GC=F,₹/10g,Precious metal
2016-10-31,1271.5,1276.5999755859375,1271.5,1276.5999755859375,58,66.78140258789062,27409.5,27409.5,27300.0,27300.0,-0.0049479237855717395,109.5,Gold,GC=F,₹/10g,Precious metal
2016-11-01,1286.4000244140625,1290.699951171875,1279.0,1279.300048828125,49,66.66549682617188,27419.8,27664.14,27413.37,27571.98,0.009962637362637361,250.77000000000044,Gold,GC=F,₹/10g,Precious metal
2016-11-02,1306.800048828125,1307.0,1288.300048828125,1288.300048828125,30,66.67849731445312,27618.09,28018.97,27618.09,28014.68,0.016056155560826735,400.880000000001,Gold,GC=F,₹/10g,Precious metal
2016-11-03,1302.0999755859375,1303.0999755859375,1287.300048828125,1296.4000244140625,73,66.77749633789062,27832.99,27976.84,27637.62,27955.37,-0.0021171043181646976,339.22000000000116,Gold,GC=F,₹/10g,Precious metal
2016-11-04,1303.300048828125,1303.300048828125,1296.699951171875,1300.0,11,66.68450164794922,27871.41,27942.17,27800.66,27942.17,-0.00047218119452541174,141.5099999999984,Gold,GC=F,₹/10g,Precious metal
2016-11-07,1278.300048828125,1294.5,1278.300048828125,1292.0,34,66.7853012084961,27741.77,27795.45,27447.6,27447.6,-0.017699770633418987,347.8500000000022,Gold,GC=F,₹/10g,Precious metal
2016-11-08,1273.4000244140625,1289.4000244140625,1273.199951171875,1284.0999755859375,50,66.73500061035156,27551.37,27665.09,27317.5,27321.8,-0.004583278683746417,347.59000000000015,Gold,GC=F,₹/10g,Precious metal
2016-11-09,1272.5999755859375,1318.5999755859375,1270.0,1272.199951171875,108,66.22949981689453,27089.29,28077.3,27042.44,27097.81,-0.008198215344523363,1034.8600000000006,Gold,GC=F,₹/10g,Precious metal
2016-11-10,1265.5,1287.5,1253.300048828125,1274.4000244140625,63,66.50749969482422,27250.04,27530.15,26798.87,27059.73,-0.0014052796148471547,731.2800000000025,Gold,GC=F,₹/10g,Precious metal
2016-11-14,1221.199951171875,1229.5,1210.4000244140625,1227.800048828125,216,67.54679870605469,26663.87,26700.79,26286.0,26520.54,-0.01992591943822053,414.7900000000009,Gold,GC=F,₹/10g,Precious metal
2016-11-15,1224.0,1226.0,1222.5,1224.300048828125,20,67.77549743652344,26677.88,26714.92,26638.66,26671.34,0.005686158728291257,76.2599999999984,Gold,GC=F,₹/10g,Precious metal
2016-11-16,1223.4000244140625,1229.300048828125,1223.0,1229.300048828125,66,67.74800109863281,26775.96,26775.96,26638.74,26647.45,-0.0008957180254159924,137.21999999999753,Gold,GC=F,₹/10g,Precious metal
2016-11-17,1216.5,1225.0,1211.0,1224.5999755859375,1139,67.98149871826172,26765.52,26774.27,26468.27,26588.48,-0.002212969721305469,306.0,Gold,GC=F,₹/10g,Precious metal
2016-11-18,1208.5,1211.9000244140625,1207.199951171875,1211.9000244140625,607,67.97480010986328,26485.34,26485.34,26382.62,26411.03,-0.006673943000878646,102.72000000000116,Gold,GC=F,₹/10g,Precious metal
2016-11-21,1209.5999755859375,1209.5999755859375,1209.5999755859375,1209.5999755859375,19,68.16999816894531,26510.98,26510.98,26510.98,26510.98,0.00378440371314559,0.0,Gold,GC=F,₹/10g,Precious metal
2016-11-22,1211.0,1211.0999755859375,1207.5999755859375,1210.4000244140625,19,68.21549987792969,26546.22,26561.57,26484.81,26559.38,0.0018256586516229856,76.7599999999984,Gold,GC=F,₹/10g,Precious metal
2016-11-23,1189.0999755859375,1213.800048828125,1186.800048828125,1212.800048828125,309,68.385498046875,26665.15,26687.13,26093.5,26144.07,-0.01563703670793526,593.630000000001,Gold,GC=F,₹/10g,Precious metal
2016-11-25,1178.199951171875,1189.300048828125,1177.0,1177.0,14,68.74549865722656,26014.26,26286.12,26014.26,26040.78,-0.003950800315329683,271.8600000000006,Gold,GC=F,₹/10g,Precious metal
2016-11-28,1190.5999755859375,1190.5999755859375,1188.0,1188.0,189914,68.50849914550781,26166.86,26224.13,26166.86,26224.13,0.0070408797278731505,57.27000000000044,Gold,GC=F,₹/10g,Precious metal
2016-11-29,1187.9000244140625,1194.800048828125,1179.4000244140625,1193.199951171875,42124,68.55549621582031,26299.42,26334.69,25995.26,26182.61,-0.0015832746405696208,339.4300000000003,Gold,GC=F,₹/10g,Precious metal
2016-11-30,1170.800048828125,1193.300048828125,1167.9000244140625,1187.0999755859375,7158,68.60800170898438,26185.01,26321.77,25761.5,25825.47,-0.013640351362984804,560.2700000000004,Gold,GC=F,₹/10g,Precious metal
2016-12-01,1166.9000244140625,1174.5999755859375,1160.0,1172.699951171875,1588,68.58799743652344,25859.84,25901.73,25579.78,25731.94,-0.0036216185029740444,321.9500000000007,Gold,GC=F,₹/10g,Precious metal
2016-12-02,1175.0999755859375,1177.300048828125,1166.4000244140625,1172.300048828125,1521,68.21649932861328,25711.0,25820.66,25581.6,25772.41,0.001572753550645567,239.0600000000013,Gold,GC=F,₹/10g,Precious metal
2016-12-05,1174.0,1186.699951171875,1157.0,1181.800048828125,358,68.0114974975586,25841.46,25948.6,25299.18,25670.9,-0.003938708099087251,649.4199999999983,Gold,GC=F,₹/10g,Precious metal
2016-12-06,1167.5999755859375,1174.5,1167.0999755859375,1170.9000244140625,652,68.01249694824219,25603.5,25682.22,25520.4,25531.34,-0.005436505926944557,161.8199999999997,Gold,GC=F,₹/10g,Precious metal
2016-12-07,1175.0,1178.5,1166.4000244140625,1167.699951171875,182,67.72200012207031,25424.46,25659.61,25396.16,25583.41,0.0020394542550450367,263.4500000000007,Gold,GC=F,₹/10g,Precious metal
2016-12-08,1169.800048828125,1177.800048828125,1169.0999755859375,1173.800048828125,322,67.43150329589844,25447.65,25534.37,25345.75,25360.93,-0.008696260584495907,188.61999999999898,Gold,GC=F,₹/10g,Precious metal
2016-12-09,1159.4000244140625,1168.800048828125,1156.0,1166.5999755859375,365,67.40599822998047,25281.99,25329.67,25052.27,25125.96,-0.00926503878209517,277.3999999999978,Gold,GC=F,₹/10g,Precious metal
2016-12-12,1163.5,1163.9000244140625,1153.0,1158.300048828125,331,67.46050262451172,25122.41,25243.87,25007.46,25235.2,0.004347694575650207,236.40999999999985,Gold,GC=F,₹/10g,Precious metal
2016-12-13,1156.699951171875,1164.0,1155.4000244140625,1163.5,637,67.41799926757812,25219.3,25230.14,25043.73,25071.9,-0.006471119705807715,186.40999999999985,Gold,GC=F,₹/10g,Precious metal
2016-12-14,1161.300048828125,1164.0,1142.0,1159.800048828125,487,67.3864974975586,25127.35,25218.35,24741.71,25159.85,0.003507911247252693,476.6399999999994,Gold,GC=F,₹/10g,Precious metal
2016-12-15,1127.800048828125,1143.300048828125,1123.9000244140625,1139.800048828125,244,67.81999969482422,24852.91,24929.22,24506.21,24591.25,-0.02259949880464307,423.01000000000204,Gold,GC=F,₹/10g,Precious metal
2016-12-16,1135.300048828125,1140.9000244140625,1126.9000244140625,1126.9000244140625,146,67.84500122070312,24580.68,24886.06,24580.68,24763.91,0.007021196563818499,305.380000000001,Gold,GC=F,₹/10g,Precious metal
2016-12-19,1140.5,1140.699951171875,1137.9000244140625,1139.4000244140625,249,67.83499908447266,24849.68,24878.03,24816.97,24873.67,0.00443225645707801,61.05999999999767,Gold,GC=F,₹/10g,Precious metal
2016-12-20,1131.5,1133.5,1126.5,1133.5,46,67.84020233154297,24722.9,24722.9,24570.22,24679.28,-0.007815091218947523,152.6800000000003,Gold,GC=F,₹/10g,Precious metal
2016-12-21,1131.0999755859375,1136.0999755859375,1130.0,1136.0999755859375,50,67.89700317382812,24800.35,24800.35,24667.2,24691.21,0.00048340146065850575,133.14999999999782,Gold,GC=F,₹/10g,Precious metal
2016-12-22,1128.800048828125,1132.800048828125,1128.300048828125,1131.199951171875,104,67.82550048828125,24667.39,24702.28,24604.15,24615.05,-0.0030844984915684437,98.12999999999738,Gold,GC=F,₹/10g,Precious metal
2016-12-23,1131.9000244140625,1132.800048828125,1130.300048828125,1130.9000244140625,70,67.83799743652344,24665.39,24706.83,24652.3,24687.2,0.002931133595097446,54.530000000002474,Gold,GC=F,₹/10g,Precious metal
2016-12-27,1137.300048828125,1142.199951171875,1134.300048828125,1134.300048828125,84,67.77200317382812,24715.48,24887.61,24715.48,24780.85,0.003793463819307119,172.13000000000102,Gold,GC=F,₹/10g,Precious metal
2016-12-28,1139.4000244140625,1141.199951171875,1138.0,1141.199951171875,1570,67.96800231933594,24937.73,24937.73,24867.81,24898.4,0.004743582241932831,69.91999999999825,Gold,GC=F,₹/10g,Precious metal
2016-12-29,1156.4000244140625,1158.800048828125,1143.5999755859375,1143.800048828125,950,68.20500183105469,25081.71,25410.63,25077.32,25358.0,0.018459017446904147,333.3100000000013,Gold,GC=F,₹/10g,Precious metal
2016-12-30,1150.0,1162.0,1150.0,1162.0,16,67.93299865722656,25379.18,25379.18,25117.09,25117.09,-0.009500354917580278,262.09000000000015,Gold,GC=F,₹/10g,Precious metal
2017-01-03,1160.4000244140625,1160.800048828125,1146.5,1155.199951171875,52,68.13390350341797,25305.28,25427.95,25114.7,25419.19,0.01202766721781856,313.25,Gold,GC=F,₹/10g,Precious metal
2017-01-04,1163.800048828125,1165.0,1156.300048828125,1156.300048828125,36,68.2697982788086,25379.9,25570.86,25379.9,25544.52,0.004930526897198639,190.95999999999913,Gold,GC=F,₹/10g,Precious metal
2017-01-05,1179.699951171875,1183.300048828125,1171.5,1172.0,500,67.885498046875,25579.69,25826.33,25568.78,25747.75,0.007955913832007777,257.5500000000029,Gold,GC=F,₹/10g,Precious metal
2017-01-06,1171.9000244140625,1176.5,1171.9000244140625,1176.5,16,67.73300170898438,25620.23,25620.23,25520.06,25520.06,-0.008843102795389801,100.16999999999825,Gold,GC=F,₹/10g,Precious metal
2017-01-09,1183.5,1183.5999755859375,1173.0,1173.9000244140625,62,68.1426010131836,25718.2,25930.71,25698.48,25928.52,0.016005448263052724,232.22999999999956,Gold,GC=F,₹/10g,Precious metal
2017-01-10,1184.199951171875,1188.9000244140625,1182.300048828125,1184.300048828125,8,68.09700012207031,25928.68,26029.39,25884.9,25926.49,-7.829216630950153e-05,144.48999999999796,Gold,GC=F,₹/10g,Precious metal
